0,724
2006-11-23,729
2006-12-23,732
2006-12-31,723
2007-01-01,827
2007-01-20,859
2007-07-20,860
2007-11-01,843
2007-12-28,892
2008-08-19,895
2008-08-21,913
2008-10-18,916
2008-11-01,916
2008-12-25,939
2009-03-18,968
2009-03-26,945
2009-06-30,940
2009-08-01,867
2009-08-04,932
2009-09-01,957
2009-10-31,919
2010-06-11,917
2010-07-27,918
2010-12-15,920
2010-12-31,972
2011-01-01,1167
2011-03-09,1169
2011-04-30,1263
2011-06-26,1261
2011-06-30,1305
2011-07-01,1251
2011-12-29,1209
2012-01-01,1256
2012-03-01,1255
2012-04-01,1261
2012-06-01,1250
2012-06-30,1257
2012-11-16,1251
2013-01-01,1259
2013-02-16,1275
2013-04-09,1270
2013-05-15,1263
2013-07-04,1158
2013-07-22,1130
2013-08-13,1231
2013-09-01,1230
2013-09-04,1432
2014-01-01,1276
2014-01-02,1284
2014-01-31,1321
2014-07-19,1229
2014-12-19,1241
2015-01-01,1006
2015-06-20,1044
2015-07-03,1051
2015-09-08,1061
2015-11-06,1012
2015-11-26,1012
2016-01-01,1054
2016-03-17,1057
2016-03-18,1057
2016-03-21,1069
2016-06-17,1073
2016-06-18,1083
2016-07-02,1081
2016-12-29,1093
2016-12-31,1096
2017-01-01,1099
